0.583167, 0.634242, 0.443088
0.700667, 0.63754, 0.442348
0.699004, 0.639469, 0.446349
0.58395, 0.641528, 0.443009
0.58686, 0.647166, 0.442846
0.685388, 0.649195, 0.442733
0.589172, 0.649261, 0.4439
0.664914, 0.6552, 0.44507
0.63769, 0.662945, 0.444493
0.6459, 0.662515, 0.44372
0.688298, 0.333081, 0.44461
0.702148, 0.333313, 0.445693
0.671977, 0.336059, 0.44684
0.719895, 0.336489, 0.446791
0.657686, 0.337442, 0.443484
0.645132, 0.340716, 0.44595
0.643082, 0.342099, 0.448511
0.734018, 0.342853, 0.445338
0.637205, 0.344629, 0.447005
0.738817, 0.346649, 0.447316
0.621614, 0.354396, 0.445859
0.749721, 0.354798, 0.445719
0.756494, 0.362503, 0.443871
0.76268, 0.373226, 0.443248
0.695012, 0.374933, 0.44438
0.673628, 0.375954, 0.444505
0.697929, 0.37542, 0.445263
0.764029, 0.377404, 0.445451
0.708432, 0.378065, 0.444226
0.658644, 0.380374, 0.443193
0.587494, 0.383442, 0.442645
0.645785, 0.387821, 0.44656
0.58091, 0.389885, 0.443745
0.635854, 0.393299, 0.44278
0.726192, 0.395653, 0.444117
0.57584, 0.395159, 0.444735
0.728351, 0.398824, 0.443784
0.632496, 0.396272, 0.44566
0.571142, 0.401389, 0.445122
0.626027, 0.40205, 0.442178
0.627671, 0.400418, 0.445706
0.73114, 0.405259, 0.444726
0.623371, 0.405958, 0.44701
0.565538, 0.408227, 0.445984
0.615549, 0.421099, 0.443184
0.555157, 0.421824, 0.447135
0.734252, 0.42075, 0.446361
0.736157, 0.423743, 0.443958
0.614713, 0.424932, 0.44739
0.736931, 0.431817, 0.444103
0.61179, 0.435458, 0.444979
0.737619, 0.435844, 0.443991
0.545649, 0.433971, 0.445026
0.544629, 0.435475, 0.44723
0.539016, 0.443418, 0.445187
0.609092, 0.443968, 0.444963
0.53603, 0.447055, 0.446072
0.529088, 0.454332, 0.44672
0.734602, 0.461453, 0.44429
0.517209, 0.46713, 0.442905
0.601604, 0.465473, 0.446358
0.593096, 0.477441, 0.444508
0.506913, 0.477814, 0.444034
0.503984, 0.480294, 0.445452
0.576636, 0.48747, 0.443237
0.729237, 0.491303, 0.444317
0.727797, 0.491884, 0.44713
0.722528, 0.505723, 0.44428
0.782821, 0.509359, 0.446841
0.493207, 0.503911, 0.444601
0.492306, 0.511906, 0.443159
0.542672, 0.512928, 0.443687
0.53932, 0.517811, 0.443557
0.717223, 0.513852, 0.445912
0.490116, 0.518061, 0.444901
0.489504, 0.523584, 0.444658
0.533579, 0.524163, 0.443585
0.709915, 0.52692, 0.446368
0.521953, 0.532039, 0.444149
0.706009, 0.533958, 0.446144
0.772663, 0.534756, 0.445735
0.702981, 0.539385, 0.44294
0.493245, 0.541939, 0.444123
0.699308, 0.5429, 0.445344
0.498591, 0.545829, 0.443502
0.510896, 0.545301, 0.444232
0.695399, 0.546771, 0.447869
0.692725, 0.550046, 0.443679
0.764592, 0.5537, 0.446682
0.682814, 0.559399, 0.444787
0.679945, 0.561303, 0.443426
0.676807, 0.564413, 0.446317
0.678732, 0.562641, 0.445076
0.669053, 0.569494, 0.443745
0.642195, 0.587478, 0.445498
0.620163, 0.602345, 0.443491
0.732758, 0.605553, 0.445407
0.612973, 0.611475, 0.444655
0.72388, 0.616169, 0.444327
0.608418, 0.617426, 0.445789
0.605453, 0.620655, 0.446403
0.601816, 0.622253, 0.443685
0.716308, 0.623266, 0.444007
0.596225, 0.624795, 0.442562
0.710027, 0.629093, 0.444542
0.708473, 0.630457, 0.443184
0.707206, 0.632044, 0.447477
0.704955, 0.634131, 0.44606
0.582304, 0.638025, 0.442397
0.700943, 0.637995, 0.446455
0.694921, 0.642679, 0.44338
0.691634, 0.645512, 0.445445
0.586162, 0.64331, 0.444811
0.679531, 0.651957, 0.445397
0.683009, 0.650725, 0.444863
0.598598, 0.657026, 0.445901
0.653549, 0.659514, 0.446621
0.604797, 0.661219, 0.444308
0.634906, 0.663125, 0.445742
0.623782, 0.664046, 0.44834
0.707369, 0.333543, 0.445059
0.712076, 0.333972, 0.44469
0.715041, 0.336266, 0.448771
0.676525, 0.33558, 0.447107
0.678, 0.335045, 0.445562
0.681967, 0.334549, 0.446313
0.723441, 0.337386, 0.446045
0.721814, 0.337794, 0.448408
0.65535, 0.33884, 0.449165
0.735919, 0.344575, 0.446819
0.634337, 0.346448, 0.448014
0.745681, 0.351055, 0.445748
0.742276, 0.348579, 0.446349
0.751465, 0.357837, 0.447536
0.753421, 0.358633, 0.444665
0.75513, 0.36021, 0.443488
0.613949, 0.360017, 0.447495
0.611329, 0.361787, 0.445554
0.606719, 0.365327, 0.44726
0.603167, 0.368516, 0.448667
0.758345, 0.368683, 0.447989
0.600966, 0.37045, 0.445737
0.59912, 0.372138, 0.444798
0.761087, 0.373572, 0.447668
0.690818, 0.375159, 0.445691
0.595878, 0.375437, 0.44508
0.594152, 0.377589, 0.448188
0.67166, 0.37666, 0.44581
0.667176, 0.378781, 0.447374
0.70712, 0.378518, 0.446203
0.709339, 0.379465, 0.445748
0.592211, 0.379293, 0.444939
0.712183, 0.380425, 0.444445
0.658355, 0.381201, 0.445448
0.76554, 0.380839, 0.446225
0.589604, 0.382035, 0.445714
0.653177, 0.38313, 0.4444
0.65765, 0.382188, 0.447412
0.713806, 0.382505, 0.445882
0.766726, 0.382973, 0.445297
0.586393, 0.385147, 0.445675
0.652193, 0.384379, 0.446718
0.715674, 0.385019, 0.447413
0.58445, 0.38705, 0.446408
0.642081, 0.389857, 0.446457
0.719892, 0.390656, 0.447993
0.722908, 0.394048, 0.446873
0.633644, 0.394962, 0.443142
0.729336, 0.403896, 0.446161
0.728005, 0.401398, 0.446011
0.777238, 0.405203, 0.445883
0.72997, 0.406093, 0.446844
0.733033, 0.412949, 0.446136
0.779518, 0.411387, 0.446274
0.561697, 0.412533, 0.445947
0.734711, 0.41679, 0.444919
0.617454, 0.416373, 0.447573
0.616528, 0.418563, 0.445696
0.555769, 0.420734, 0.44549
0.736355, 0.426576, 0.444012
0.735909, 0.428534, 0.444907
0.612974, 0.432415, 0.448624
0.736204, 0.433447, 0.44572
0.540877, 0.440845, 0.447906
0.737938, 0.441298, 0.444182
0.73746, 0.445325, 0.445558
0.737252, 0.451835, 0.444446
0.736263, 0.453638, 0.445476
0.606173, 0.454835, 0.445586
0.60418, 0.459614, 0.444861
0.518957, 0.464603, 0.446149
0.603874, 0.461057, 0.448239
0.733722, 0.461758, 0.445917
0.732701, 0.465438, 0.446292
0.515504, 0.468459, 0.444837
0.731894, 0.470477, 0.445411
0.731708, 0.475181, 0.443829
0.509265, 0.475165, 0.444442
0.595376, 0.474944, 0.450474
0.730974, 0.479514, 0.444121
0.587976, 0.481304, 0.445968
0.730161, 0.483677, 0.445153
0.501603, 0.482589, 0.445873
0.499191, 0.485086, 0.447119
0.579946, 0.485129, 0.445753
0.573015, 0.488151, 0.445907
0.566943, 0.491119, 0.445806
0.570151, 0.489211, 0.446521
0.496238, 0.489866, 0.446961
0.560599, 0.495052, 0.444338
0.562227, 0.494683, 0.44369
0.494855, 0.494112, 0.445704
0.557609, 0.49509, 0.446496
0.726596, 0.496958, 0.445716
0.554321, 0.498359, 0.445187
0.494009, 0.499103, 0.444514
0.55054, 0.502058, 0.444665
0.547373, 0.50563, 0.44438
0.492272, 0.507153, 0.445735
0.54432, 0.509253, 0.44431
0.720498, 0.50824, 0.445176
0.71936, 0.509542, 0.445865
0.719133, 0.511265, 0.444654
0.539414, 0.512781, 0.445595
0.491186, 0.512863, 0.44515
0.53533, 0.521248, 0.444122
0.535232, 0.517961, 0.445598
0.779026, 0.521067, 0.44508
0.531691, 0.522565, 0.445156
0.526674, 0.526615, 0.445198
0.517109, 0.534771, 0.445258
0.519213, 0.536222, 0.443235
0.489057, 0.532505, 0.446439
0.70463, 0.53552, 0.447728
0.771614, 0.536379, 0.447029
0.491006, 0.538398, 0.446441
0.492952, 0.540712, 0.447751
0.513529, 0.542319, 0.444377
0.513995, 0.538127, 0.445946
0.494904, 0.542887, 0.445917
0.510504, 0.543018, 0.446408
0.701157, 0.541223, 0.443791
0.497962, 0.544177, 0.446408
0.50331, 0.547522, 0.44318
0.501755, 0.545935, 0.445127
0.767498, 0.5451, 0.44605
0.691339, 0.551519, 0.450044
0.765496, 0.551266, 0.447996
0.766365, 0.548331, 0.447969
0.685673, 0.557285, 0.445996
0.680626, 0.561657, 0.447216
0.758993, 0.56223, 0.444118
0.759904, 0.56103, 0.444767
0.75813, 0.564046, 0.446213
0.674761, 0.566147, 0.446321
0.667467, 0.571678, 0.446354
0.75268, 0.574137, 0.448065
0.659166, 0.577165, 0.446212
0.65158, 0.581114, 0.445346
0.647688, 0.583923, 0.446075
0.640772, 0.587421, 0.443573
0.745266, 0.588759, 0.44754
0.639495, 0.588139, 0.443575
0.635809, 0.592151, 0.445769
0.630014, 0.594919, 0.444462
0.632542, 0.59403, 0.44551
0.626759, 0.598293, 0.445765
0.62323, 0.600476, 0.444669
0.617172, 0.605553, 0.443448
0.617012, 0.608314, 0.446127
0.600068, 0.624083, 0.444781
0.594239, 0.627266, 0.444985
0.598574, 0.626139, 0.44699
0.591975, 0.630239, 0.4473
0.585524, 0.634094, 0.445006
0.702457, 0.636575, 0.446491
0.584772, 0.63726, 0.444897
0.697461, 0.640987, 0.446287
0.585708, 0.64, 0.445648
0.591615, 0.65102, 0.445554
0.676818, 0.652508, 0.446752
0.662514, 0.655944, 0.446345
0.655843, 0.658449, 0.449514
0.660359, 0.656482, 0.446032
0.602429, 0.65949, 0.446244
0.651391, 0.660797, 0.447949
0.609127, 0.662851, 0.446836
0.648728, 0.662048, 0.448221
0.618513, 0.664219, 0.450761
0.629955, 0.66355, 0.447133
0.685279, 0.333729, 0.445561
0.69376, 0.333301, 0.446725
0.69668, 0.332947, 0.445125
0.667525, 0.336754, 0.447256
0.659181, 0.338093, 0.447854
0.662602, 0.337376, 0.446852
0.649568, 0.3399, 0.449223
0.64039, 0.343608, 0.449641
0.72964, 0.341335, 0.447571
0.626585, 0.350788, 0.446384
0.619555, 0.355928, 0.445679
0.609361, 0.363508, 0.449464
0.598011, 0.373614, 0.448718
0.762414, 0.375757, 0.447374
0.679725, 0.376393, 0.448247
0.695292, 0.375597, 0.446763
0.703783, 0.378186, 0.448337
0.6637, 0.380223, 0.448046
0.651451, 0.385988, 0.45023
0.767419, 0.385804, 0.447778
0.58254, 0.389, 0.449227
0.629418, 0.399477, 0.449057
0.774906, 0.401272, 0.447232
0.56882, 0.404733, 0.449955
0.619415, 0.412005, 0.447999
0.618413, 0.414152, 0.44793
0.559487, 0.415123, 0.446571
0.78163, 0.419567, 0.447479
0.782492, 0.420981, 0.444626
0.735063, 0.425214, 0.445706
0.549701, 0.429125, 0.451175
0.551085, 0.427616, 0.450199
0.735366, 0.430524, 0.446148
0.734763, 0.432019, 0.447764
0.736176, 0.43634, 0.446784
0.611436, 0.437702, 0.450131
0.609798, 0.442427, 0.449883
0.538128, 0.44439, 0.447307
0.736697, 0.448786, 0.446695
0.782624, 0.457739, 0.452989
0.526062, 0.457246, 0.446819
0.734485, 0.456944, 0.44717
0.523967, 0.459192, 0.447931
0.731722, 0.467634, 0.447184
0.51377, 0.469155, 0.448566
0.597568, 0.472224, 0.44909
0.730959, 0.472996, 0.446226
0.510122, 0.472615, 0.448676
0.590818, 0.479294, 0.446982
0.729453, 0.485675, 0.446462
0.728845, 0.487767, 0.447108
0.782765, 0.490443, 0.447349
0.4926, 0.501924, 0.447598
0.542363, 0.508088, 0.446104
0.718364, 0.510567, 0.446847
0.71499, 0.51569, 0.448883
0.781388, 0.515232, 0.448295
0.780132, 0.51724, 0.448763
0.713571, 0.520244, 0.446862
0.777716, 0.523336, 0.444893
0.776232, 0.525248, 0.447349
0.522555, 0.527683, 0.446452
0.489512, 0.529177, 0.444303
0.489696, 0.535691, 0.446646
0.702743, 0.538239, 0.447354
0.511487, 0.540494, 0.447086
0.504183, 0.544845, 0.447381
0.507757, 0.544307, 0.446922
0.689642, 0.553673, 0.451143
0.760939, 0.559936, 0.447568
0.673873, 0.567457, 0.448037
0.754686, 0.570807, 0.44772
0.665835, 0.573631, 0.448432
0.750025, 0.578935, 0.44839
0.751364, 0.576458, 0.448991
0.655684, 0.579428, 0.44652
0.645561, 0.586336, 0.447885
0.638088, 0.591564, 0.447517
0.640753, 0.589785, 0.4481
0.74237, 0.593779, 0.448546
0.634542, 0.593519, 0.446841
0.739716, 0.598108, 0.450677
0.624802, 0.60122, 0.447159
0.73666, 0.601099, 0.447274
0.622606, 0.602646, 0.446395
0.620368, 0.605005, 0.446457
0.73482, 0.603686, 0.447834
0.731893, 0.607697, 0.449526
0.615615, 0.610943, 0.44747
0.729327, 0.610683, 0.44846
0.613843, 0.612953, 0.447648
0.611334, 0.614845, 0.446531
0.603032, 0.623277, 0.44711
0.596899, 0.627525, 0.447668
0.710708, 0.628795, 0.448545
0.714529, 0.625282, 0.447971
0.595115, 0.628674, 0.447974
0.588003, 0.63262, 0.446086
0.586451, 0.635402, 0.446286
0.696178, 0.642045, 0.446793
0.694018, 0.643732, 0.447485
0.588327, 0.64492, 0.446577
0.590194, 0.647766, 0.447245
0.689849, 0.647143, 0.4495
0.686974, 0.649012, 0.44692
0.682332, 0.651375, 0.447768
0.593654, 0.652228, 0.447481
0.670951, 0.65354, 0.448989
0.595789, 0.654318, 0.447609
0.638207, 0.662952, 0.450804
0.64073, 0.662854, 0.449474
0.613546, 0.663855, 0.450208
0.706724, 0.334658, 0.448393
0.703393, 0.334129, 0.44829
0.710611, 0.334878, 0.447515
0.687187, 0.334395, 0.448749
0.675606, 0.335923, 0.448392
0.681035, 0.335205, 0.448076
0.666727, 0.337454, 0.449944
0.719617, 0.337957, 0.45007
0.651951, 0.339207, 0.448704
0.724026, 0.339526, 0.449718
0.629655, 0.349379, 0.450951
0.617218, 0.357661, 0.448637
0.752614, 0.36026, 0.448847
0.611774, 0.361788, 0.448882
0.754514, 0.362164, 0.44758
0.756603, 0.36539, 0.447582
0.604873, 0.366928, 0.447955
0.600717, 0.371077, 0.448415
0.599968, 0.371786, 0.448396
0.75958, 0.371829, 0.449132
0.760202, 0.373997, 0.450645
0.596246, 0.375524, 0.449644
0.675134, 0.376949, 0.44825
0.685197, 0.376209, 0.449495
0.688945, 0.37594, 0.44905
0.693555, 0.376163, 0.449241
0.591866, 0.380056, 0.448386
0.671874, 0.377739, 0.448421
0.666695, 0.379692, 0.449464
0.661923, 0.381409, 0.449698
0.710861, 0.381206, 0.447043
0.764056, 0.380525, 0.450884
0.766223, 0.383285, 0.448357
0.5852, 0.3867, 0.450368
0.716931, 0.387367, 0.448776
0.579894, 0.391397, 0.44729
0.645386, 0.389066, 0.450666
0.769176, 0.390205, 0.448476
0.57801, 0.392968, 0.445358
0.639341, 0.392002, 0.447884
0.576844, 0.394303, 0.447211
0.63541, 0.394447, 0.447397
0.720382, 0.3935, 0.449548
0.724336, 0.396663, 0.447011
0.772615, 0.397414, 0.448725
0.631917, 0.397783, 0.450066
0.726104, 0.398799, 0.44643
0.626515, 0.401669, 0.446717
0.625432, 0.403205, 0.447015
0.727504, 0.403521, 0.448178
0.728397, 0.405323, 0.448358
0.777609, 0.408227, 0.448
0.729106, 0.407686, 0.448948
0.564094, 0.410142, 0.449106
0.732836, 0.4166, 0.447646
0.779825, 0.416125, 0.449105
0.559154, 0.416079, 0.449423
0.557114, 0.4191, 0.449145
0.615933, 0.421033, 0.448929
0.554523, 0.42312, 0.449658
0.733169, 0.424475, 0.448573
0.553197, 0.424973, 0.447784
0.734466, 0.427531, 0.446884
0.782278, 0.425266, 0.448677
0.782431, 0.431747, 0.45085
0.734034, 0.429154, 0.447979
0.546501, 0.432732, 0.448313
0.61387, 0.429474, 0.452379
0.612336, 0.435404, 0.451767
0.736135, 0.440493, 0.447988
0.610713, 0.440272, 0.452567
0.609317, 0.44387, 0.449117
0.736175, 0.444541, 0.44842
0.537109, 0.445516, 0.448655
0.608993, 0.44515, 0.448905
0.607102, 0.452326, 0.447518
0.605683, 0.456678, 0.448549
0.521705, 0.461474, 0.448152
0.733193, 0.460176, 0.44812
0.516913, 0.465971, 0.449287
0.599941, 0.46876, 0.449636
0.73167, 0.465327, 0.448759
0.511971, 0.470983, 0.448223
0.730826, 0.468673, 0.448943
0.782581, 0.475225, 0.448055
0.730075, 0.47393, 0.448257
0.730644, 0.476156, 0.445722
0.506604, 0.475578, 0.449994
0.729899, 0.478768, 0.447032
0.50198, 0.480988, 0.448438
0.500846, 0.482461, 0.447982
0.586059, 0.481741, 0.449592
0.574899, 0.486317, 0.448944
0.728833, 0.482626, 0.448884
0.496431, 0.486598, 0.451108
0.567527, 0.48903, 0.449695
0.571027, 0.48797, 0.448599
0.494946, 0.489563, 0.450537
0.494575, 0.492033, 0.448487
0.56154, 0.493005, 0.446815
0.726436, 0.493581, 0.449084
0.493909, 0.495032, 0.447671
0.553935, 0.495537, 0.448485
0.551125, 0.497343, 0.44835
0.548266, 0.500449, 0.447489
0.723829, 0.500775, 0.447228
0.493167, 0.498275, 0.447883
0.544727, 0.504533, 0.446811
0.721296, 0.504836, 0.447391
0.492046, 0.502796, 0.448703
0.49176, 0.5049, 0.448297
0.719536, 0.507847, 0.447339
0.540363, 0.50787, 0.447656
0.491192, 0.507386, 0.44812
0.490224, 0.510291, 0.448481
0.538502, 0.510644, 0.447262
0.489143, 0.51411, 0.448655
0.534672, 0.514835, 0.447517
0.488629, 0.519088, 0.44758
0.531468, 0.517643, 0.447965
0.532184, 0.518842, 0.446845
0.529023, 0.520936, 0.447438
0.487345, 0.521824, 0.449933
0.711949, 0.522809, 0.447499
0.487988, 0.527216, 0.447911
0.524899, 0.524032, 0.447676
0.711009, 0.522796, 0.450014
0.521418, 0.52562, 0.448368
0.51865, 0.529919, 0.446987
0.487369, 0.529712, 0.450676
0.707447, 0.530167, 0.448702
0.515946, 0.530999, 0.447749
0.51599, 0.532774, 0.44677
0.514377, 0.533126, 0.447711
0.705577, 0.532684, 0.450354
0.773491, 0.531558, 0.449731
0.514751, 0.535017, 0.44656
0.51313, 0.535845, 0.447539
0.77253, 0.534387, 0.448625
0.512061, 0.538091, 0.447635
0.700394, 0.540724, 0.448714
0.508365, 0.541295, 0.449071
0.768553, 0.542236, 0.446899
0.49546, 0.542017, 0.448913
0.69855, 0.542711, 0.449551
0.501033, 0.544361, 0.447936
0.762964, 0.556779, 0.447561
0.764122, 0.554482, 0.450367
0.685044, 0.558289, 0.449528
0.682644, 0.560576, 0.451283
0.67897, 0.563313, 0.4487
0.757606, 0.56568, 0.449532
0.675695, 0.566513, 0.450738
0.671479, 0.569067, 0.447266
0.658338, 0.578992, 0.449274
0.748465, 0.582307, 0.448475
0.746985, 0.586084, 0.45002
0.644245, 0.588126, 0.449915
0.743672, 0.592123, 0.449164
0.636704, 0.592859, 0.448124
0.74103, 0.595406, 0.448011
0.632799, 0.595178, 0.447922
0.630414, 0.596924, 0.447996
0.73823, 0.599625, 0.449037
0.618171, 0.609757, 0.449495
0.726415, 0.614225, 0.448052
0.721991, 0.618345, 0.447149
0.723749, 0.616731, 0.447028
0.71972, 0.620551, 0.448561
0.605482, 0.623348, 0.451721
0.717903, 0.621952, 0.445987
0.717119, 0.62296, 0.448569
0.60211, 0.625027, 0.449421
0.712452, 0.627301, 0.449667
0.708985, 0.630354, 0.448012
0.595049, 0.630526, 0.451044
0.587881, 0.636059, 0.447682
0.586387, 0.637677, 0.446644
0.587426, 0.640139, 0.447371
0.588961, 0.641483, 0.449087
0.668925, 0.654201, 0.449675
0.676701, 0.652547, 0.451674
0.680789, 0.651696, 0.450435
0.665247, 0.655492, 0.450118
0.667283, 0.654866, 0.450013
0.602469, 0.658233, 0.450947
0.60528, 0.660864, 0.44835
0.606872, 0.661981, 0.447264
0.64374, 0.662727, 0.450627
0.646179, 0.662629, 0.447939
0.690537, 0.333866, 0.448304
0.699675, 0.333882, 0.448436
0.703879, 0.33507, 0.450474
0.673014, 0.336545, 0.449747
0.675468, 0.336194, 0.449657
0.685291, 0.335126, 0.450209
0.710351, 0.336173, 0.450489
0.663766, 0.338, 0.450511
0.646981, 0.341204, 0.451048
0.733631, 0.344619, 0.449835
0.638172, 0.345375, 0.452469
0.633104, 0.347673, 0.452102
0.73802, 0.347926, 0.451355
0.741829, 0.349514, 0.449311
0.624922, 0.35208, 0.450067
0.751191, 0.360006, 0.451494
0.756857, 0.368242, 0.45101
0.698391, 0.376843, 0.449084
0.761356, 0.376221, 0.451107
0.762858, 0.377887, 0.449679
0.707932, 0.381074, 0.449784
0.587698, 0.384374, 0.449634
0.656863, 0.383245, 0.449543
0.712041, 0.38305, 0.448775
0.713561, 0.384802, 0.449891
0.715131, 0.385827, 0.449447
0.770703, 0.394687, 0.450772
0.578549, 0.392939, 0.451309
0.722328, 0.396131, 0.449063
0.633816, 0.396027, 0.449434
0.724015, 0.398824, 0.448976
0.627615, 0.401445, 0.450321
0.725881, 0.401572, 0.448732
0.571119, 0.401718, 0.449362
0.566486, 0.407646, 0.450867
0.621674, 0.408329, 0.448524
0.775343, 0.404414, 0.449835
0.777851, 0.412118, 0.450253
0.730499, 0.410621, 0.448711
0.560511, 0.414163, 0.448501
0.731265, 0.419523, 0.450538
0.616902, 0.418398, 0.44998
0.555895, 0.421217, 0.451302
0.781499, 0.424337, 0.451367
0.614894, 0.424901, 0.451978
0.614799, 0.426182, 0.455356
0.552903, 0.425696, 0.452958
0.545917, 0.433707, 0.451183
0.613364, 0.431963, 0.453431
0.78258, 0.441111, 0.451711
0.544745, 0.435651, 0.453155
0.613018, 0.433657, 0.454644
0.735405, 0.436994, 0.448623
0.734262, 0.437273, 0.450611
0.734168, 0.442251, 0.451646
0.535581, 0.447224, 0.449518
0.735362, 0.44676, 0.449693
0.735169, 0.451008, 0.448803
0.534477, 0.448168, 0.452133
0.532878, 0.4499, 0.451976
0.531202, 0.451754, 0.450649
0.523245, 0.459624, 0.450625
0.520252, 0.46267, 0.449972
0.603579, 0.462739, 0.452812
0.602293, 0.464882, 0.450392
0.732055, 0.460199, 0.450819
0.601619, 0.466121, 0.450696
0.589958, 0.479424, 0.452192
0.582719, 0.483413, 0.448163
0.579681, 0.484312, 0.449525
0.727499, 0.486046, 0.450836
0.56335, 0.490302, 0.450592
0.55531, 0.492908, 0.451676
0.724743, 0.494968, 0.451095
0.544801, 0.501021, 0.449707
0.547624, 0.498284, 0.450162
0.543787, 0.503136, 0.44863
0.540151, 0.506355, 0.449023
0.719447, 0.505067, 0.450538
0.718287, 0.508659, 0.448988
0.536471, 0.51062, 0.448852
0.716909, 0.511454, 0.449047
0.526677, 0.520386, 0.449158
0.709926, 0.523919, 0.45133
0.70852, 0.526162, 0.451941
0.518631, 0.526721, 0.449019
0.774921, 0.527791, 0.449266
0.514647, 0.53039, 0.449079
0.51673, 0.528868, 0.448609
0.512654, 0.533316, 0.449135
0.510248, 0.538259, 0.449183
0.769181, 0.539928, 0.45069
0.770456, 0.537401, 0.451008
0.505001, 0.542931, 0.449703
0.502232, 0.543502, 0.449691
0.696322, 0.545029, 0.451359
0.765786, 0.549478, 0.451817
0.693212, 0.549476, 0.448514
0.764902, 0.552353, 0.451351
0.688079, 0.55543, 0.451268
0.686778, 0.556678, 0.449034
0.75952, 0.561969, 0.448276
0.756474, 0.56788, 0.449368
0.668985, 0.571955, 0.450852
0.663203, 0.575473, 0.448368
0.752243, 0.575493, 0.451822
0.655522, 0.580821, 0.449771
0.652118, 0.583077, 0.45041
0.648775, 0.585266, 0.450494
0.639803, 0.591577, 0.450276
0.63824, 0.592637, 0.45005
0.636211, 0.594373, 0.451193
0.626904, 0.600667, 0.448929
0.73632, 0.602806, 0.451361
0.733676, 0.605487, 0.449284
0.734928, 0.604441, 0.45111
0.62068, 0.607034, 0.449221
0.615962, 0.612306, 0.449937
0.61328, 0.61511, 0.450049
0.725354, 0.615559, 0.449807
0.610545, 0.617054, 0.448531
0.608765, 0.618994, 0.448809
0.597389, 0.628587, 0.450201
0.592575, 0.631649, 0.449796
0.707982, 0.631601, 0.452142
0.590476, 0.633756, 0.449225
0.589263, 0.637864, 0.449588
0.697602, 0.640981, 0.450331
0.69576, 0.642422, 0.452112
0.687809, 0.64879, 0.450942
0.592205, 0.648244, 0.450152
0.684854, 0.650308, 0.450097
0.673836, 0.653051, 0.451276
0.597884, 0.654756, 0.450895
0.653517, 0.659692, 0.450094
0.608157, 0.662219, 0.45024
0.623708, 0.664239, 0.454936
0.634895, 0.663193, 0.451002
0.671931, 0.337276, 0.452213
0.678399, 0.335992, 0.450355
0.681872, 0.335663, 0.450603
0.662503, 0.339315, 0.454893
0.631342, 0.348458, 0.451397
0.627876, 0.350808, 0.455121
0.744226, 0.352036, 0.45072
0.622826, 0.353618, 0.451601
0.746968, 0.354497, 0.450498
0.749531, 0.357692, 0.451226
0.613141, 0.360905, 0.450983
0.610794, 0.362644, 0.450589
0.610293, 0.36315, 0.454028
0.755021, 0.365975, 0.451889
0.60686, 0.365399, 0.452138
0.604836, 0.367042, 0.452324
0.601092, 0.370713, 0.452032
0.688241, 0.376683, 0.451571
